target_model,best_model_name,best_model_aic,term,coef,std_err,z,p_value,ci_low,ci_high,random_effect_variance_semantic_role,random_effect_variance_syntactic_role,random_effect_variance_valence,random_effect_variance_dominance
google_gemma-3-4b-pt,selected_mixed_random_slopes__candidate__0__C_valence_lex_emb_norm,9150.984215149248,C(tense)[T.present continuous]:lex_emb_norm,0.2125014310431682,0.0995633209067653,2.134334502985917,0.0328154088471713,0.0173609078847044,0.4076419542016321,0.007491069766281025,0.0415563029171635,0.004801195204335267,0.0023503303111750517
google_gemma-3-4b-pt,selected_mixed_random_slopes__candidate__0__C_valence_lex_emb_norm,9150.984215149248,C(tense)[T.present perfect]:lex_emb_norm,0.2640310856224381,0.0995633209067657,2.6518911102783047,0.0080042350858655,0.0688905624639735,0.4591716087809028,0.007491069766281025,0.0415563029171635,0.004801195204335267,0.0023503303111750517
google_gemma-3-4b-pt,selected_mixed_random_slopes__candidate__0__C_valence_lex_emb_norm,9150.984215149248,C(tense)[T.simple future]:lex_emb_norm,-0.39813059748081,0.0995633209067662,-3.998767757592479,6.367312032148198e-05,-0.5932711206392756,-0.2029900743223443,0.007491069766281025,0.0415563029171635,0.004801195204335267,0.0023503303111750517
google_gemma-3-4b-pt,selected_mixed_random_slopes__candidate__0__C_valence_lex_emb_norm,9150.984215149248,C(tense)[T.simple past]:lex_emb_norm,0.0809836682823205,0.0995633209067625,0.8133885807019117,0.4159953043845688,-0.1141568548761378,0.2761241914407789,0.007491069766281025,0.0415563029171635,0.004801195204335267,0.0023503303111750517
google_gemma-3-4b-pt,selected_mixed_random_slopes__candidate__0__C_valence_lex_emb_norm,9150.984215149248,C(semantic_role)[T.patient]:lex_emb_norm,0.241458095075243,0.1168400815270337,2.066569039661068,0.0387747806626184,0.0124557433315331,0.4704604468189529,0.007491069766281025,0.0415563029171635,0.004801195204335267,0.0023503303111750517
google_gemma-3-4b-pt,selected_mixed_random_slopes__candidate__0__C_valence_lex_emb_norm,9150.984215149248,C(syntactic_role)[T.subject]:lex_emb_norm,0.4990231293193965,0.3468855836690236,1.4385813444341145,0.1502691751151736,-0.1808601214280453,1.1789063800668385,0.007491069766281025,0.0415563029171635,0.004801195204335267,0.0023503303111750517
google_gemma-3-4b-pt,selected_mixed_random_slopes__candidate__0__C_valence_lex_emb_norm,9150.984215149248,C(dominance)[T.-dom]:lex_emb_norm,0.2491464290144455,0.111795199872594,2.22859683866912,0.0258407415903604,0.0300318636197043,0.4682609944091867,0.007491069766281025,0.0415563029171635,0.004801195204335267,0.0023503303111750517
google_gemma-3-4b-pt,selected_mixed_random_slopes__candidate__0__C_valence_lex_emb_norm,9150.984215149248,log_frequency:lex_emb_norm,0.7385324944966949,0.912199498755739,0.8096172991807934,0.4181601624572442,-1.0493456697800434,2.5264106587734334,0.007491069766281025,0.0415563029171635,0.004801195204335267,0.0023503303111750517
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,Intercept,0.6589180289190215,6.390727484954194,0.1031053241544603,0.9178793794827548,-11.86667767660144,13.184513734439482,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.past perfect],-0.0140606129056961,0.0509855716928896,-0.2757763115885002,0.7827198790433709,-0.1139904971549446,0.0858692713435523,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.present continuous],-0.0031270646983065,0.0509855716928897,-0.061332345494571,0.9510945313023076,-0.1030569489475552,0.0968028195509421,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.present perfect],-0.2781799287044794,0.0509855716928902,-5.456051966624719,4.8683750488823065e-08,-0.3781098129537291,-0.1782500444552296,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.simple future],-0.0985869699008858,0.0509855716928899,-1.933624879107397,0.0531592660715931,-0.1985168541501349,0.0013429143483633,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.simple past],0.0342668961869905,0.0509855716928904,0.672090064879449,0.5015263610091683,-0.0656629880622596,0.1341967804362407,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(semantic_role)[T.patient],-0.2731874369755349,0.070138539757563,-3.894968984524336,9.821129581471928e-05,-0.4106564488285891,-0.1357184251224807,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(syntactic_role)[T.subject],-0.2424511259697243,0.2639315558056756,-0.9186136353783833,0.3582976973798075,-0.7597474697324719,0.2748452177930233,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(valence)[T.-val],0.1286755390491697,0.0594475326808429,2.164522785831878,0.0304242497827812,0.0121605160249497,0.2451905620733898,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(dominance)[T.-dom],0.0272079010927559,0.0646248768920119,0.4210128111844647,0.67374572692668,-0.0994545301209223,0.1538703323064342,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.0163323818007687,0.0152472742043245,1.071167316984207,0.2840942042649768,-0.0135517265021138,0.0462164901036514,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.0068631686082782,0.0152472742043245,-0.4501242986980381,0.6526208170185316,-0.0367472769111608,0.0230209396946043,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.019649447061835,0.0152472742043244,1.288718678402331,0.197495906469947,-0.0102346612410476,0.0495335553647176,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.0143647303010407,0.0152472742043244,-0.9421179227541224,0.3461322693916508,-0.0442488386039233,0.0155193780018419,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.simple past]:C(semantic_role)[T.patient],0.061263415436908,0.0152472742043244,4.017991321985426,5.869635830804518e-05,0.0313793071340254,0.0911475237397907,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.1367676017006617,0.0152472742043244,8.969970623462075,2.965935286499037e-19,0.1068834933977791,0.1666517100035443,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.0162572230660045,0.0152472742043244,1.0662379942897344,0.2863160709735808,-0.013626885236878,0.0461413313688871,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.1734326965850055,0.0152472742043244,11.374668957931906,5.5914608281238846e-30,0.1435485882821229,0.2033168048878881,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.0401996568757866,0.0152472742043244,-2.636514326238398,0.0083762663112679,-0.0700837651786692,-0.010315548572904,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.065857477414907,0.0152472742043244,-4.319295143011746,1.5652833084174767e-05,-0.0957415857177896,-0.0359733691120244,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.past perfect]:C(valence)[T.-val],-0.0268331552758306,0.0152472742043245,-1.759865725259928,0.0784305759130139,-0.0567172635787134,0.0030509530270521,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.present continuous]:C(valence)[T.-val],-0.036941241328896,0.0152472742043245,-2.422809535255712,0.0154009990094471,-0.0668253496317788,-0.0070571330260132,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.present perfect]:C(valence)[T.-val],-0.0681332394304381,0.0152472742043245,-4.468552117408207,7.875082659280701e-06,-0.0980173477333209,-0.0382491311275553,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.simple future]:C(valence)[T.-val],0.0392140484733413,0.0152472742043245,2.57187271297443,0.0101150073198497,0.0093299401704585,0.069098156776224,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.simple past]:C(valence)[T.-val],0.0106979249919967,0.0152472742043245,0.7016286877665318,0.4829107561570672,-0.019186183310886,0.0405820332948795,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.past perfect]:C(dominance)[T.-dom],0.0147585010282919,0.0152472742043245,0.9679435701435802,0.3330725527958051,-0.0151256072745906,0.0446426093311746,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.0257873820862575,0.0152472742043245,-1.6912781747535977,0.0907836864246581,-0.0556714903891402,0.004096726216625,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.0481478872086697,0.0152472742043245,-3.157802933393412,0.0015896297828825,-0.0780319955115523,-0.018263778905787,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.simple future]:C(dominance)[T.-dom],0.0779521101803208,0.0152472742043245,5.11252759907811,3.178765263670234e-07,0.0480680018774382,0.1078362184832035,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.simple past]:C(dominance)[T.-dom],0.0146327194222213,0.0152472742043245,0.959694121462778,0.337209182741894,-0.0152513888806613,0.044516827725104,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],0.1242416535868137,0.0088030178662748,14.113529641101218,3.1348636896190995e-45,0.1069880556136523,0.141495251559975,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(semantic_role)[T.patient]:C(valence)[T.-val],0.0113406850269985,0.0088030178662748,1.2882724083118915,0.1976511542812583,-0.0059129129461628,0.0285942830001598,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(semantic_role)[T.patient]:C(dominance)[T.-dom],0.041953720431729,0.0088030178662748,4.765833838922159,1.8807420949283456e-06,0.0247001224585676,0.0592073184048903,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.034777263913134,0.0088030178662748,-3.9506069897198417,7.795324068532588e-05,-0.0520308618862954,-0.0175236659399727,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.0053897346971295,0.0088030178662748,0.612259883940263,0.5403658267302529,-0.0118638632760318,0.0226433326702908,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(valence)[T.-val]:C(dominance)[T.-dom],-0.0368612747387639,0.0088030178662748,-4.187345214870321,2.8223637413001877e-05,-0.0541148727119252,-0.0196076767656025,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,log_frequency,-0.2735357859756855,0.926485886639528,-0.2952401001679924,0.7678104710198908,-2.089414755973819,1.5423431840224484,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.past perfect]:log_frequency,-0.006435344268557,0.004821644618294,-1.3346782639559205,0.181981670561487,-0.0158855940666647,0.0030149055295505,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.present continuous]:log_frequency,-0.0102679331662235,0.004821644618294,-2.12954997290042,0.0332087849933836,-0.0197181829643312,-0.0008176833681158,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
gpt2,selected_mixed_random_slopes__candidate__0__C_semantic_role_log_frequency,5635.915099282545,C(tense)[T.present perfect]:log_frequency,-0.0075764275242983,0.004821644618294,-1.57133677906337,0.1161044424509765,-0.017026677322406,0.0018738222738093,0.0033324042111330383,0.05736692429312714,0.0021626509363264026,0.0026987871916117107
